season,team_name,team_bref_id,player,player_register_id,age,bats,throws,height,weight,date_of_birth,birth_city,stintOrder,dateFirst,dateLast,is_aggregate,name_clean,name_strict_key,name_loose_key
2015,Nexen Heroes,6397df41,Hun Do Park,park--000heo,28,R,R,"5' 10""",224,1987-01-01,,,,,False,Hun Do Park,PARK|dohun,PARK|dohon
2015,Nexen Heroes,6397df41,Dong Wook Seo,seo---001don,31,S,R,"6' 2""",218,1984-03-21,,,,,False,Dong Wook Seo,SEO|dongwook,SEO|dongwog
2015,Nexen Heroes,6397df41,Geon-chang Seo,seo---000geo,25,L,R,"5' 8""",154,1989-08-22,KR,,,,False,Geon-chang Seo,SEO|changgeon,SEO|gonjang
2015,Nexen Heroes,6397df41,Brad Snyder,snyder001bra,33,L,L,"6' 3""",220,1982-05-25,"Sandusky, OH, US",,,,False,Brad Snyder,|bradsnyder,|bladsnydel
2015,Nexen Heroes,6397df41,Seung-rak Son,son---000seu,33,R,R,"6' 2""",175,1982-03-04,"Daegu, KR",,,,False,Seung-rak Son,SON|rakseung,SON|lagsong
2015,Nexen Heroes,6397df41,Shin Young Song,song--000sin,38,R,R,"5' 10""",194,1977-03-01,,,,,False,Shin Young Song,SONG|shinyoung,SONG|sinyong
2015,Nexen Heroes,6397df41,Sung-Mun Song,song--000sun,18,L,R,"6' 0""",194,1996-08-29,"Seoul, KR",,,,False,Sung-Mun Song,SONG|munsung,SONG|monsong
2015,Nexen Heroes,6397df41,Andy Van Hekken,vanhek001and,35,R,L,"6' 3""",185,1979-07-31,"Holland, MI, US",,,,False,Andy Van Hekken,|andyhekkenvan,|andyhegenvan
2015,Nexen Heroes,6397df41,Hoon Yang,yang--000hun,29,R,R,"6' 3""",227,1986-05-29,,,,,False,Hoon Yang,YANG|hoon,YANG|hon
2015,Nexen Heroes,6397df41,Sun Jung Yoo,yu----000seo,28,R,R,"5' 10""",194,1986-08-21,,,,,False,Sun Jung Yoo,RYU|jungsun,RYU|jongson
2015,Nexen Heroes,6397df41,Suk Min Yoon,yun---001seo,29,R,R,"5' 10""",194,1985-09-04,,,,,False,Suk Min Yoon,YOON|minsuk,YOON|minsog
2015,Nexen Heroes,6397df41,Han Joon Yu,yu----000han,33,R,R,"6' 1""",213,1981-07-01,KR,,,,False,Han Joon Yu,RYU|hanjoon,RYU|hanjon
2015,Nexen Heroes,6397df41,Jae Sin Yu,yu----001jae,27,R,R,"5' 10""",171,1987-11-21,,,,,False,Jae Sin Yu,RYU|jaesin,RYU|jesin
2015,SK Wyverns,37939261,Jeong Gwang An,an----001jun,25,R,R,"6' 0""",194,1989-11-29,,,,,False,Jeong Gwang An,AHN|gwangjeong,AHN|gwangjong
2015,SK Wyverns,37939261,Chung Hoon Baek,paek--000in-,27,R,R,"6' 0""",209,1987-11-19,,,,,False,Chung Hoon Baek,BAEK|chunghoon,BAEK|honjong
2015,SK Wyverns,37939261,Travis Banwart,banwar001tra,29,R,R,"6' 3""",220,1986-02-14,"Wichita, KS, US",,,,False,Travis Banwart,|banwarttravis,|banwalddlavis
2015,SK Wyverns,37939261,Andrew Brown,brown-004and,30,R,R,"6' 0""",200,1984-09-10,"Dallas, TX, US",,,,False,Andrew Brown,|andrewbrown,|andlewblown
2015,SK Wyverns,37939261,Byung Yong Chei,chae--000bye,33,R,R,"6' 0""",220,1982-04-25,,,,,False,Byung Yong Chei,|byungcheiyong,|byongjeiyong
2015,SK Wyverns,37939261,Dong Hwa Cho,cho---001don,34,L,L,"5' 8""",165,1981-03-22,,,,,False,Dong Hwa Cho,CHO|donghwa,CHO|donghwa
2015,SK Wyverns,37939261,Jeong Choi,choi--000jeo,28,S,R,"5' 11""",183,1987-02-28,"Incheon, KR",,,,False,Jeong Choi,CHOI|jeong,CHOI|jong
2015,SK Wyverns,37939261,Jung Min Choi,choi--002jeo,26,L,R,"5' 9""",158,1989-06-02,,,,,False,Jung Min Choi,CHOI|jungmin,CHOI|jongmin
2015,SK Wyverns,37939261,Sang Ho Chung,jeong-000san,32,R,R,"6' 1""",220,1982-12-24,,,,,False,Sang Ho Chung,JUNG|hosang,JUNG|hosang
2015,SK Wyverns,37939261,Woo Ram Chung,jeong-000woo,30,L,L,"5' 11""",180,1985-06-01,,,,,False,Woo Ram Chung,JUNG|ramwoo,JUNG|lamwo
2015,SK Wyverns,37939261,Myung Chan Hong,hong--000mye,28,R,L,"6' 1""",198,1987-01-19,,,,,False,Myung Chan Hong,HONG|chanmyung,HONG|janmyong
2015,SK Wyverns,37939261,Woong Hur,heo---000woo,31,R,R,"5' 9""",185,1983-09-17,,,,,False,Woong Hur,HEO|woong,HEO|wong
2015,SK Wyverns,37939261,Hae Soo Jin,chin--000min,29,L,L,"6' 1""",187,1986-06-26,,1,,,False,Hae Soo Jin,JIN|haesoo,JIN|heso
2015,SK Wyverns,37939261,Yu Soo Jun,jeon--000seu,28,L,R,"6' 0""",209,1986-11-29,,,,,False,Yu Soo Jun,JEON|sooyu,JEON|soyo
2015,SK Wyverns,37939261,Eui Yoon Jung,jeong-000ui-,28,R,R,"6' 0""",198,1986-07-25,,2,,,False,Eui Yoon Jung,YOON|euijung,YOON|ijong
2015,SK Wyverns,37939261,Merrill Kelly,kelly-003ken,26,R,R,"6' 2""",210,1988-10-14,"Houston, TX, US",,,,False,Merrill Kelly,|kellymerrill,|gelymelil
2015,SK Wyverns,37939261,Jae Hyun Kim,kim---009jae,27,S,R,"5' 8""",158,1987-11-07,,,,,False,Jae Hyun Kim,KIM|hyunjae,KIM|hyonje
2015,SK Wyverns,37939261,Kang Min Kim,kim---000gan,32,R,R,"5' 11""",191,1982-09-13,,,,,False,Kang Min Kim,KIM|kangmin,KIM|gangmin
2015,SK Wyverns,37939261,Ki Hyun Kim,kim---002gi-,28,L,L,"6' 1""",205,1987-05-09,,,,,False,Ki Hyun Kim,KIM|hyunki,KIM|gihyon
2015,SK Wyverns,37939261,Kwang Hyun Kim,kim---002gwa,26,L,L,"6' 2""",195,1988-07-22,"Seoul, Seoul, KR",,,,False,Kwang Hyun Kim,KIM|hyunkwang,KIM|gwanghyon
2015,SK Wyverns,37939261,Min Sik Kim,kim---020min,26,L,R,"5' 10""",176,1989-06-28,,,,,False,Min Sik Kim,KIM|minsik,KIM|minsig
2015,SK Wyverns,37939261,Sung Hyun Kim,kim---014seo,28,R,R,"5' 7""",158,1987-03-09,,,,,False,Sung Hyun Kim,KIM|hyunsung,KIM|hyonsong
2015,SK Wyverns,37939261,Tae Hoon Kim,kim---006tae,25,L,L,"5' 9""",194,1990-05-19,,,,,False,Tae Hoon Kim,KIM|hoontae,KIM|dehon
2015,SK Wyverns,37939261,Yeun Hun Kim,kim---000yeo,30,R,R,"5' 10""",176,1984-12-23,,,,,False,Yeun Hun Kim,KIM|hunyeun,KIM|honyon
2015,SK Wyverns,37939261,Hyo Jun Ko,ko----000hyo,32,L,L,"5' 10""",163,1983-02-08,,,,,False,Hyo Jun Ko,KO|hyojun,KO|hyojon
2015,SK Wyverns,37939261,Chang Wook Lee,lee---014cha,30,R,R,"5' 11""",176,1984-08-28,,,,,False,Chang Wook Lee,LEE|changwook,LEE|jangwog
2015,SK Wyverns,37939261,Dae Soo Lee,lee---006dae,33,R,R,"5' 8""",165,1981-08-21,,,,,False,Dae Soo Lee,LEE|daesoo,LEE|deso
2015,SK Wyverns,37939261,Han-jin Lee,lee---000han,31,R,R,"6' 3""",209,1983-12-20,,,,,False,Han-jin Lee,LEE|hanjin,LEE|hanjin
2015,SK Wyverns,37939261,Hyun Seok Lee,lee---009hye,23,R,R,"5' 8""",198,1992-06-07,,,,,False,Hyun Seok Lee,LEE|hyunseok,LEE|hyonsog
2015,SK Wyverns,37939261,Jae Won Lee,lee---005jae,27,R,R,"6' 0""",216,1988-02-24,,,,,False,Jae Won Lee,LEE|jaewon,LEE|jewon
2015,SK Wyverns,37939261,Jae Young Lee,lee---007jae,36,R,R,"6' 1""",198,1979-06-13,,,,,False,Jae Young Lee,LEE|jaeyoung,LEE|jeyong
2015,SK Wyverns,37939261,Jin Seok Lee,lee---003jin,20,R,R,"5' 11""",171,1995-05-20,KR,,,,False,Jin Seok Lee,LEE|jinseok,LEE|jinsog
2015,SK Wyverns,37939261,Myung Ki Lee,lee---000mye,27,L,L,"6' 0""",191,1987-12-26,,,,,False,Myung Ki Lee,LEE|kimyung,LEE|gimyong
2015,SK Wyverns,37939261,Hoon Lim,im----000hun,29,L,L,"6' 1""",189,1985-07-17,,1,,,False,Hoon Lim,LIM|hoon,LIM|hon
2015,SK Wyverns,37939261,Kwang Eun Moon,moon--000gwa,27,R,R,"5' 10""",187,1987-11-09,,,,,False,Kwang Eun Moon,MOON|eunkwang,MOON|gwangon
2015,SK Wyverns,37939261,Ju Hwan Na,na----000ju-,31,R,R,"5' 10""",185,1984-06-14,,,,,False,Ju Hwan Na,NA|hwanju,NA|hwanjo
2015,SK Wyverns,37939261,Chul Woo Park,park--003che,24,R,R,"5' 8""",154,1991-01-19,,,,,False,Chul Woo Park,PARK|chulwoo,PARK|jolwo
2015,SK Wyverns,37939261,Gye-Hyun Park,park--002gye,23,L,R,"5' 11""",165,1992-03-08,,,,,False,Gye-Hyun Park,PARK|gyehyun,PARK|gyehyon
2015,SK Wyverns,37939261,Hyi-su Park,park--000hyi,31,L,L,"6' 0""",185,1983-07-13,"Daejeon, KR",,,,False,Hyi-su Park,PARK|hyisu,PARK|hiso
2015,SK Wyverns,37939261,Jae Sang Park,park--001jae,32,L,L,"5' 10""",180,1982-07-20,,,,,False,Jae Sang Park,PARK|jaesang,PARK|jesang
2015,SK Wyverns,37939261,Jin Man Park,park--001jin,38,R,R,"5' 10""",180,1976-11-30,"Seoul, KR",,,,False,Jin Man Park,PARK|jinman,PARK|jinman
2015,SK Wyverns,37939261,Jong Hun Park,park--001jon,23,R,R,"6' 1""",198,1991-08-13,,,,,False,Jong Hun Park,PARK|hunjong,PARK|honjong
2015,SK Wyverns,37939261,Jung Kwon Park,park--001jeo,33,L,L,"6' 1""",211,1981-07-21,,,,,False,Jung Kwon Park,PARK|jungkwon,PARK|gwonjong
2015,SK Wyverns,37939261,Jung-bae Park,park--002jun,33,R,R,"5' 10""",194,1982-04-01,"Gongju, KR",,,,False,Jung-bae Park,PARK|baejung,PARK|bejong
2015,SK Wyverns,37939261,Min Ho Park,park--003min,23,R,R,"6' 0""",209,1992-02-25,,,,,False,Min Ho Park,PARK|homin,PARK|homin
2015,SK Wyverns,37939261,Yun Park,park--000yun,27,L,L,"5' 11""",218,1988-03-07,,,,,False,Yun Park,PARK|yun,PARK|yon
2015,SK Wyverns,37939261,Chris Seddon,seddon001chr,31,L,L,"6' 4""",220,1983-10-13,"Northridge, CA, US",,,,False,Chris Seddon,|chrisseddon,|jlissedon
2015,SK Wyverns,37939261,Jin Yong Seo,seo---000jin,22,R,R,"6' 0""",194,1992-10-02,,,,,False,Jin Yong Seo,SEO|jinyong,SEO|jinyong
2015,SK Wyverns,37939261,Jae Woong Shin,sin---000jae,33,L,L,"5' 11""",187,1982-03-28,,2,,,False,Jae Woong Shin,SHIN|jaewoong,SHIN|jewong
2015,SK Wyverns,37939261,Seo Jun Yoo,yu----004seo,19,R,R,"5' 10""",176,1995-12-04,,,,,False,Seo Jun Yoo,RYU|junseo,RYU|jonso
2015,SK Wyverns,37939261,Hi Sang Yoon,yun---000hyi,30,R,R,"6' 3""",198,1985-05-17,,,,,False,Hi Sang Yoon,YOON|hisang,YOON|hisang
2015,SK Wyverns,37939261,Joong-hwan Yoon,yoon--000joo,24,L,L,"5' 10""",176,1990-09-07,,,,,False,Joong-hwan Yoon,YOON|hwanjoong,YOON|hwanjong
2015,SK Wyverns,37939261,Seok Joo Yoon,yoon--000seo,25,R,R,"5' 11""",167,1990-04-27,,,,,False,Seok Joo Yoon,YOON|jooseok,YOON|josog
2015,SK Wyverns,37939261,Kil Hyoun Yun,yun---000gil,31,R,R,"6' 0""",187,1983-09-23,,,,,False,Kil Hyoun Yun,YOON|hyounkil,YOON|gilhyon
2015,Hanwha Eagles,60525cee,Young Myung An,an----000you,30,R,R,"6' 0""",198,1984-11-19,,,,,False,Young Myung An,AHN|myungyoung,AHN|myongyong
2015,Hanwha Eagles,60525cee,Young Soo Bae,bae---000you,34,R,R,"6' 0""",220,1981-05-04,KR,,,,False,Young Soo Bae,BAE|sooyoung,BAE|soyong
2015,Hanwha Eagles,60525cee,Ki-yeong Chae,chae--000ki-,19,L,R,"5' 10""",154,1995-09-01,,,,,False,Ki-yeong Chae,CHAE|kiyeong,CHAE|giyong
2015,Hanwha Eagles,60525cee,In Sung Cho,cho---001in-,40,R,R,"5' 11""",235,1975-05-25,"Seoul, KR",,,,False,In Sung Cho,CHO|insung,CHO|insong
2015,Hanwha Eagles,60525cee,Jung-Won Cho,cho---004jun,24,R,R,"5' 8""",143,1990-08-10,,,,,False,Jung-Won Cho,CHO|jungwon,CHO|jongwon
2015,Hanwha Eagles,60525cee,Jin Hang Choi,choi--000jin,29,R,R,"6' 2""",220,1985-08-17,,,,,False,Jin Hang Choi,CHOI|hangjin,CHOI|hangjin
2015,Hanwha Eagles,60525cee,Yeong Hwan Choi,choi--001yeo,23,R,R,"5' 10""",202,1992-02-20,,,,,False,Yeong Hwan Choi,CHOI|hwanyeong,CHOI|hwanyong
2015,Hanwha Eagles,60525cee,Geun-woo Chung,jeong-000geu,32,R,R,"5' 8""",165,1982-10-02,"Busan, KR",,,,False,Geun-woo Chung,JUNG|geunwoo,JUNG|gonwo
2015,Hanwha Eagles,60525cee,Jake Fox,fox---003jac,32,R,R,"6' 0""",220,1982-07-20,"Indianapolis, IN, US",,,,False,Jake Fox,|foxjake,|foxjage
2015,Hanwha Eagles,60525cee,Ju Suk Ha,ha----000joo,21,L,R,"6' 0""",185,1994-02-25,,,,,False,Ju Suk Ha,HA|jusuk,HA|josog
2015,Hanwha Eagles,60525cee,Sang Hun Han,han---000san,35,L,R,"5' 9""",171,1980-06-03,,,,,False,Sang Hun Han,HAN|hunsang,HAN|honsang
2015,Hanwha Eagles,60525cee,Yu Kang Heo,ho----000yu-,28,R,R,"5' 10""",180,1986-11-16,,,,,False,Yu Kang Heo,HEO|kangyu,HEO|gangyo
2015,Hanwha Eagles,60525cee,Do Hwan Hur,hur---000do-,30,R,R,"5' 9""",191,1984-07-31,,,,,False,Do Hwan Hur,HEO|dohwan,HEO|dohwan
2015,Hanwha Eagles,60525cee,Seon Il Hwang,hwang-000seo,28,L,L,"6' 1""",198,1987-02-17,,,,,False,Seon Il Hwang,HWANG|ilseon,HWANG|ilson
2015,Hanwha Eagles,60525cee,Jun Seob Im,lim---000joo,25,L,L,"5' 11""",194,1989-07-16,,2,,,False,Jun Seob Im,LIM|junseob,LIM|jonsob
2015,Hanwha Eagles,60525cee,Min Je Jang,jang--001min,25,R,R,"6' 0""",216,1990-03-19,,,,,False,Min Je Jang,JANG|jemin,JANG|jemin
2015,Hanwha Eagles,60525cee,Woon Ho Jang,chang-000woo,21,R,R,"6' 0""",187,1994-02-20,,,,,False,Woon Ho Jang,JANG|howoon,JANG|howon
2015,Hanwha Eagles,60525cee,Beom Mo Jeong,jeong-000beo,28,R,R,"6' 0""",207,1987-03-26,,,,,False,Beom Mo Jeong,JUNG|beommo,JUNG|bommo
2015,Hanwha Eagles,60525cee,Kwang Un Jeong,chung-000gwa,24,R,R,"6' 0""",200,1991-04-21,,,,,False,Kwang Un Jeong,JUNG|kwangun,JUNG|gwangon
2015,Hanwha Eagles,60525cee,Si Wan Ji,ji----000sun,21,R,R,"5' 10""",202,1994-04-10,,,,,False,Si Wan Ji,JI|siwan,JI|siwan
2015,Hanwha Eagles,60525cee,Yi Hyeon Jo,cho---002yeo,20,L,R,"6' 0""",209,1995-06-27,,,,,False,Yi Hyeon Jo,CHO|hyeonyi,CHO|hyoni
2015,Hanwha Eagles,60525cee,Hyun Sang Joo,choo--000hye,22,R,R,"5' 9""",180,1992-08-10,,,,,False,Hyun Sang Joo,JOO|hyunsang,JOO|hyonsang
2015,Hanwha Eagles,60525cee,Dae Hoon Jung,jeong-000dae,30,R,R,"6' 0""",182,1985-03-08,,,,,False,Dae Hoon Jung,JUNG|daehoon,JUNG|dehon
2015,Hanwha Eagles,60525cee,Hyun Suk Jung,jeong-000hye,31,R,R,"5' 11""",205,1984-03-01,,,,,False,Hyun Suk Jung,JUNG|hyunsuk,JUNG|hyonsog
2015,Hanwha Eagles,60525cee,Jae Won Jung,jeong-004jae,30,R,R,"6' 1""",185,1984-08-11,,,,,False,Jae Won Jung,JUNG|jaewon,JUNG|jewon
2015,Hanwha Eagles,60525cee,Kyung Hak Kang,kang--002kye,22,L,R,"5' 10""",158,1992-08-11,,,,,False,Kyung Hak Kang,KANG|hakkyung,KANG|gyonghag
2015,Hanwha Eagles,60525cee,Beom Su Kim,kim---000bum,19,L,L,"5' 11""",178,1995-10-03,,,,,False,Beom Su Kim,KIM|beomsu,KIM|bomso
2015,Hanwha Eagles,60525cee,Hea Sung Kim,kim---002hui,29,R,R,"6' 2""",202,1985-12-04,,,,,False,Hea Sung Kim,KIM|heasung,KIM|heasong
2015,Hanwha Eagles,60525cee,Ki-Hyeon Kim,kim---000ki-,26,L,L,"6' 0""",211,1989-04-03,,,,,False,Ki-Hyeon Kim,KIM|hyeonki,KIM|gihyon
2015,Hanwha Eagles,60525cee,Kyeong Eon Kim,kim---000gye,32,L,L,"6' 2""",185,1982-12-07,,,,,False,Kyeong Eon Kim,KIM|eonkyeong,KIM|gyongon
2015,Hanwha Eagles,60525cee,Min Woo Kim,kim---018min,19,R,R,"5' 10""",231,1995-07-25,,,,,False,Min Woo Kim,KIM|minwoo,KIM|minwo
2015,Hanwha Eagles,60525cee,Tae Wan Kim,kim---011tae,31,R,R,"6' 2""",231,1984-01-27,,,,,False,Tae Wan Kim,KIM|taewan,KIM|dewan
2015,Hanwha Eagles,60525cee,Tae-Kyun Kim,kim---001tae,33,R,R,"6' 0""",220,1982-05-29,,,,,False,Tae-Kyun Kim,KIM|kyuntae,KIM|degyon
2015,Hanwha Eagles,60525cee,Yong Joo Kim,kim---000yon,23,L,L,"5' 8""",160,1991-10-23,,,,,False,Yong Joo Kim,KIM|jooyong,KIM|joyong
2015,Hanwha Eagles,60525cee,Dong Jin Ko,ko----000don,35,L,L,"6' 0""",187,1980-04-01,,,,,False,Dong Jin Ko,KO|dongjin,KO|dongjin
2015,Hanwha Eagles,60525cee,Bon-beom Koo,koo---000bon,28,R,R,"6' 3""",200,1987-02-08,,,,,False,Bon-beom Koo,KOO|beombon,KOO|bombon
2015,Hanwha Eagles,60525cee,Hyuk Kwon,kwon--000hye,31,L,L,"6' 3""",227,1983-11-06,,,,,False,Hyuk Kwon,KWON|hyuk,KWON|hyog
2015,Hanwha Eagles,60525cee,Yong Kwan Kwon,kwon--000yon,38,R,R,"5' 10""",176,1976-11-19,,,,,False,Yong Kwan Kwon,KWON|kwanyong,KWON|gwanyong
2015,Hanwha Eagles,60525cee,Chang Yeol Lee,lee---013cha,23,L,R,"5' 8""",154,1991-09-06,,,,,False,Chang Yeol Lee,LEE|changyeol,LEE|jangyol
2015,Hanwha Eagles,60525cee,Dong Kul Lee,lee---003don,31,R,R,"6' 0""",209,1983-08-12,,,,,False,Dong Kul Lee,LEE|dongkul,LEE|donggol
2015,Hanwha Eagles,60525cee,Jong Hwan Lee,lee---004jon,29,L,L,"5' 8""",198,1986-05-08,,2,,,False,Jong Hwan Lee,LEE|hwanjong,LEE|hwanjong
2015,Hanwha Eagles,60525cee,Si Chan Lee,lee---002hak,30,R,R,"5' 11""",185,1985-02-25,,,,,False,Si Chan Lee,LEE|chansi,LEE|jansi
2015,Hanwha Eagles,60525cee,Sung Yul Lee,lee---003seo,30,L,R,"6' 0""",224,1984-07-13,,2,,,False,Sung Yul Lee,LEE|sungyul,LEE|songyol
2015,Hanwha Eagles,60525cee,Yong Kyu Lee,lee---001yon,29,L,L,"5' 9""",155,1985-08-26,"Gunsan, KR",,,,False,Yong Kyu Lee,LEE|kyuyong,LEE|gyoyong
2015,Hanwha Eagles,60525cee,Gyoung-Wan Lim,lim---000gyo,39,R,R,"6' 1""",209,1975-12-28,KR,,,,False,Gyoung-Wan Lim,LIM|gyoungwan,LIM|gyongwan
2015,Hanwha Eagles,60525cee,Ik-jun Lim,lim---001ik-,27,R,R,"5' 10""",182,1988-03-15,,,,,False,Ik-jun Lim,LIM|ikjun,LIM|igjon
2015,Hanwha Eagles,60525cee,Il Young Ma,ma----000il-,34,L,L,"5' 9""",209,1981-05-28,,,,,False,Il Young Ma,MA|ilyoung,MA|ilyong
2015,Hanwha Eagles,60525cee,Jae Hyun Moon,moon--000jae,23,L,L,"6' 3""",189,1992-03-06,,,,,False,Jae Hyun Moon,MOON|hyunjae,MOON|hyonje
2015,Hanwha Eagles,60525cee,Nyjer Morgan,morgan001nyj,34,L,L,"5' 10""",180,1980-07-02,"San Francisco, CA, US",,,,False,Nyjer Morgan,|morgannyjer,|molgannyjel
2015,Hanwha Eagles,60525cee,Jun Hyeok Oh,oh----000joo,23,L,R,"6' 1""",176,1992-03-11,,1,,,False,Jun Hyeok Oh,JEON|hyeokoh,JEON|hyogo
2015,Hanwha Eagles,60525cee,Han-kil Park,park--001han,21,R,R,"6' 1""",231,1994-06-03,,,,,False,Han-kil Park,PARK|hankil,PARK|gilhan
2015,Hanwha Eagles,60525cee,Jung Jin Park,park--003jeo,39,L,L,"6' 0""",194,1976-05-27,,,,,False,Jung Jin Park,PARK|jinjung,PARK|jinjong
2015,Hanwha Eagles,60525cee,No-min Park,park--000no-,29,R,R,"5' 11""",209,1985-08-18,,,,,False,No-min Park,PARK|minno,PARK|minno
2015,Hanwha Eagles,60525cee,Sung-ho Park,park--000sun,28,R,R,"6' 5""",253,1986-07-04,,,,,False,Sung-ho Park,PARK|hosung,PARK|hosong
2015,Hanwha Eagles,60525cee,Esmil Rogers,rogers001esm,29,R,R,"6' 3""",200,1985-08-14,"Santo Domingo, Distrito Nacional, DO",,,,False,Esmil Rogers,|esmilrogers,|esmillogels
2015,Hanwha Eagles,60525cee,Seong Hyun Shin,shin--000son,24,R,R,"6' 0""",202,1990-10-19,,,,,False,Seong Hyun Shin,SHIN|hyunseong,SHIN|hyonsong
2015,Hanwha Eagles,60525cee,Chang Sik Song,song--000cha,30,R,R,"6' 0""",229,1985-03-25,,,,,False,Chang Sik Song,SONG|changsik,SONG|jangsig
2015,Hanwha Eagles,60525cee,Eun Beom Song,song--000eun,31,R,R,"5' 11""",205,1984-03-17,,,,,False,Eun Beom Song,SONG|beomeun,SONG|bomon
2015,Hanwha Eagles,60525cee,Ju-ho Song,song--000ju-,26,L,R,"5' 11""",165,1988-07-11,,,,,False,Ju-ho Song,SONG|hoju,SONG|hojo
2015,Hanwha Eagles,60525cee,Kwang Min Song,song--000gwa,32,R,R,"6' 0""",198,1983-06-24,,,,,False,Kwang Min Song,SONG|kwangmin,SONG|gwangmin
2015,Hanwha Eagles,60525cee,Mitch Talbot,talbot001mit,31,R,R,"6' 1""",180,1983-10-17,"Cedar City, UT, US",,,,False,Mitch Talbot,|mitchtalbot,|dalbodmidj
2015,Hanwha Eagles,60525cee,Chang Sik Yoo,yu----001cha,23,L,L,"6' 1""",235,1992-05-15,,1,,,False,Chang Sik Yoo,RYU|changsik,RYU|jangsig
2015,Hanwha Eagles,60525cee,Shane Youman,youman001sha,35,L,L,"6' 4""",220,1979-10-11,"New Iberia, LA, US",,,,False,Shane Youman,|shaneyouman,|saneyoman
2015,Hanwha Eagles,60525cee,Ki Ho Yun,yun---000gi-,26,L,L,"6' 0""",182,1988-07-28,,,,,False,Ki Ho Yun,YOON|hoki,YOON|giho
2015,Hanwha Eagles,60525cee,Kyu Jin Yun,yun---000gyu,30,R,R,"6' 0""",198,1984-07-28,,,,,False,Kyu Jin Yun,YOON|jinkyu,YOON|gyojin
2015,Kia Tigers,26cca6b3,Yong Hwan Baik,paek--000yon,26,R,R,"5' 10""",209,1989-03-20,,,,,False,Yong Hwan Baik,BAEK|hwanyong,BAEK|hwanyong
2015,Kia Tigers,26cca6b3,Il Mok Cha,cha---000il-,34,R,R,"5' 9""",178,1981-01-26,,,,,False,Il Mok Cha,CHA|ilmok,CHA|ilmog
2015,Kia Tigers,26cca6b3,Byong Yeon Choi,choi--000byu,28,R,R,"5' 10""",182,1986-12-21,,,,,False,Byong Yeon Choi,CHOI|byongyeon,CHOI|byongyon
2015,Kia Tigers,26cca6b3,Hee-Seop Choi,choi--001hee,36,L,L,"6' 5""",235,1979-03-16,"Hwasun, South Jeolla, KR",,,,False,Hee-Seop Choi,CHOI|heeseop,CHOI|hisob
2015,Kia Tigers,26cca6b3,Yong Kyu Choi,choi--000you,29,R,R,"5' 11""",174,1985-08-31,,,,,False,Yong Kyu Choi,CHOI|kyuyong,CHOI|gyoyong
2015,Kia Tigers,26cca6b3,Young Pil Choi,choi--001you,41,R,R,"6' 0""",202,1974-05-13,,,,,False,Young Pil Choi,CHOI|pilyoung,CHOI|bilyong
2015,Kia Tigers,26cca6b3,Ki Joo Han,han---000gi-,28,R,R,"6' 1""",209,1987-04-29,,,,,False,Ki Joo Han,HAN|jooki,HAN|gijo
2015,Kia Tigers,26cca6b3,Seung Hyuk Han,han---000seu,22,L,R,"6' 0""",211,1993-01-03,,,,,False,Seung Hyuk Han,HAN|hyukseung,HAN|hyogsong
2015,Kia Tigers,26cca6b3,Geon Hui Hong,hong--000keo,22,R,R,"6' 1""",213,1992-09-29,,,,,False,Geon Hui Hong,HONG|geonhui,HONG|gonhi
2015,Kia Tigers,26cca6b3,Philip Humber,humber001phi,32,R,R,"6' 3""",215,1982-12-21,"Nacogdoches, TX, US",,,,False,Philip Humber,|humberphilip,|bilibhombel
2015,Kia Tigers,26cca6b3,Dae In Hwang,hwang-001dae,19,R,R,"5' 10""",220,1996-02-10,,,,,False,Dae In Hwang,HWANG|daein,HWANG|dein
2015,Kia Tigers,26cca6b3,Soo Hyun Hwang,hwang-000soo,23,L,R,"6' 2""",198,1991-08-31,,,,,False,Soo Hyun Hwang,HWANG|hyunsoo,HWANG|hyonso
2015,Kia Tigers,26cca6b3,Jun Hyuk Im,yim---000jun,30,R,R,"5' 11""",220,1984-10-09,,,,,False,Jun Hyuk Im,LIM|hyukjun,LIM|hyogjon
2015,Kia Tigers,26cca6b3,Jun Seob Im,lim---000joo,25,L,L,"5' 11""",194,1989-07-16,,1,,,False,Jun Seob Im,LIM|junseob,LIM|jonsob
2015,Kia Tigers,26cca6b3,Hyeon-tae Jeon,jeon--000hye,28,L,R,"6' 0""",198,1986-07-09,,,,,False,Hyeon-tae Jeon,JEON|hyeontae,JEON|dehyon
2015,Kia Tigers,26cca6b3,Han Wool Kang,kang--000han,23,L,R,"5' 11""",145,1991-09-12,,,,,False,Han Wool Kang,KANG|hanwool,KANG|hanwol
2015,Kia Tigers,26cca6b3,Byung-Hyun Kim,kim---001byu,36,R,R,"5' 11""",176,1979-01-19,"Gwangju, Gwangju, KR",,,,False,Byung-Hyun Kim,KIM|byunghyun,KIM|byonghyon
2015,Kia Tigers,26cca6b3,Da-won Kim,kim---000da-,29,R,R,"6' 0""",207,1985-09-17,,,,,False,Da-won Kim,KIM|dawon,KIM|dawon
2015,Kia Tigers,26cca6b3,Ho Ryung Kim,kim---003ho-,23,R,R,"5' 10""",187,1992-04-30,,,,,False,Ho Ryung Kim,KIM|horyung,KIM|holyong
2015,Kia Tigers,26cca6b3,Jin-U Kim,kim---004jin,32,R,R,"6' 4""",205,1983-03-07,"Gwangju, KR",,,,False,Jin-U Kim,KIM|jinu,KIM|jino
