season,team_name,team_bref_id,ranker,player,player_register_id,age,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls,notes,is_aggregate,name_clean,name_strict_key,name_loose_key
2015,Lotte Giants,d77c3364,3,Dae Sung Choi,choi--000dae,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Dae Sung Choi,CHOI|daesung,CHOI|desong
2015,Lotte Giants,d77c3364,4,Jae Hun Chung,jeong-003jae,35,0.0,0.0,,7.11,10.0,0.0,3.0,0.0,0.0,0.0,6.1,16.0,8.0,5.0,1.0,6.0,0.0,5.0,0.0,0.0,0.0,40.0,3.474,22.7,1.4,8.5,7.1,0.83,,False,Jae Hun Chung,JUNG|hunjae,JUNG|honje
2015,Lotte Giants,d77c3364,5,Tae-hyon Chung,chong-000tae,36,2.0,1.0,0.667,2.95,19.0,0.0,10.0,0.0,0.0,3.0,18.1,16.0,6.0,6.0,3.0,7.0,0.0,17.0,2.0,0.0,2.0,77.0,1.255,7.9,1.5,3.4,8.3,2.43,,False,Tae-hyon Chung,JUNG|hyontae,JUNG|dehyon
2015,Lotte Giants,d77c3364,6,Jun Hyeok Heo,heo---001jun,29,0.0,0.0,,21.6,3.0,0.0,1.0,0.0,0.0,0.0,1.2,6.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.6,32.4,0.0,0.0,0.0,,,False,Jun Hyeok Heo,HEO|hyeokjun,HEO|hyogjon
2015,Lotte Giants,d77c3364,7,Sung Min Hong,hong--003sun,25,4.0,4.0,0.5,3.95,67.0,0.0,12.0,0.0,0.0,1.0,82.0,85.0,38.0,36.0,8.0,24.0,4.0,65.0,10.0,0.0,4.0,352.0,1.329,9.3,0.9,2.6,7.1,2.71,,False,Sung Min Hong,HONG|minsung,HONG|minsong
2015,Lotte Giants,d77c3364,8,Hyun Woo Jo*,cho---004hye,21,0.0,0.0,,4.5,3.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,3.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,15.0,1.0,6.8,4.5,2.3,9.0,4.00,,False,Hyun Woo Jo,CHO|hyunwoo,CHO|hyonwo
2015,Lotte Giants,d77c3364,9,Young Sik Kang*,kang--001you,34,2.0,1.0,0.667,4.19,50.0,0.0,7.0,0.0,0.0,2.0,38.2,40.0,21.0,18.0,6.0,10.0,0.0,46.0,0.0,0.0,2.0,159.0,1.293,9.3,1.4,2.3,10.7,4.60,,False,Young Sik Kang,KANG|sikyoung,KANG|sigyong
2015,Lotte Giants,d77c3364,10,Seung Hye Kim,kim---002seu,34,7.0,3.0,0.7,6.24,39.0,7.0,13.0,0.0,0.0,2.0,75.0,96.0,52.0,52.0,13.0,28.0,3.0,50.0,4.0,0.0,2.0,343.0,1.653,11.5,1.6,3.4,6.0,1.79,,False,Seung Hye Kim,KIM|hyeseung,KIM|hyesong
2015,Lotte Giants,d77c3364,11,Sung Bae Kim,kim---003sun,34,2.0,3.0,0.4,7.71,45.0,0.0,9.0,0.0,0.0,1.0,39.2,51.0,34.0,34.0,2.0,19.0,3.0,33.0,2.0,1.0,0.0,188.0,1.765,11.6,0.5,4.3,7.5,1.74,,False,Sung Bae Kim,KIM|baesung,KIM|besong
2015,Lotte Giants,d77c3364,12,Won Jung Kim,kim---005won,22,0.0,0.0,,5.75,15.0,0.0,4.0,0.0,0.0,0.0,20.1,21.0,15.0,13.0,1.0,15.0,1.0,20.0,3.0,0.0,1.0,99.0,1.77,9.3,0.4,6.6,8.9,1.33,,False,Won Jung Kim,KIM|jungwon,KIM|jongwon
2015,Lotte Giants,d77c3364,13,Seung Min Koo,koo---000seu,25,0.0,2.0,0.0,10.24,11.0,3.0,3.0,0.0,0.0,0.0,29.0,46.0,33.0,33.0,9.0,9.0,0.0,20.0,2.0,0.0,4.0,140.0,1.897,14.3,2.8,2.8,6.2,2.22,,False,Seung Min Koo,KOO|minseung,KOO|minsong
2015,Lotte Giants,d77c3364,14,In Bok Lee,lee---002in-,24,0.0,0.0,,10.18,9.0,1.0,5.0,0.0,0.0,0.0,20.1,36.0,25.0,23.0,4.0,8.0,0.0,9.0,2.0,0.0,4.0,105.0,2.164,15.9,1.8,3.5,4.0,1.13,,False,In Bok Lee,LEE|bokin,LEE|bogin
2015,Lotte Giants,d77c3364,15,Jae-gon Lee,lee---000jae,26,0.0,2.0,0.0,6.23,5.0,5.0,0.0,0.0,0.0,0.0,13.0,15.0,10.0,9.0,1.0,18.0,0.0,9.0,4.0,0.0,0.0,71.0,2.538,10.4,0.7,12.5,6.2,0.50,,False,Jae-gon Lee,LEE|gonjae,LEE|gonje
2015,Lotte Giants,d77c3364,16,Jung-Min Lee,lee---007jun,36,1.0,4.0,0.2,5.84,34.0,0.0,14.0,0.0,0.0,1.0,44.2,59.0,34.0,29.0,4.0,31.0,2.0,36.0,2.0,0.0,6.0,212.0,2.015,11.9,0.8,6.2,7.3,1.16,,False,Jung-Min Lee,LEE|jungmin,LEE|jongmin
2015,Lotte Giants,d77c3364,17,Kyung Woo Lee,lee---002kye,27,0.0,0.0,,10.8,1.0,0.0,1.0,0.0,0.0,0.0,1.2,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.8,10.8,5.4,5.4,0.0,0.00,,False,Kyung Woo Lee,LEE|kyungwoo,LEE|gyongwo
2015,Lotte Giants,d77c3364,18,Myung Woo Lee*,lee---002mye,33,2.0,1.0,0.667,5.64,59.0,5.0,4.0,0.0,0.0,0.0,59.0,78.0,44.0,37.0,5.0,20.0,1.0,34.0,2.0,0.0,3.0,270.0,1.661,11.9,0.8,3.1,5.2,1.70,,False,Myung Woo Lee,LEE|myungwoo,LEE|myongwo
2015,Lotte Giants,d77c3364,19,Sang-Hwa Lee,lee---002san,27,3.0,8.0,0.273,6.55,14.0,12.0,2.0,0.0,0.0,0.0,55.0,69.0,43.0,40.0,7.0,25.0,0.0,35.0,1.0,0.0,1.0,255.0,1.709,11.3,1.1,4.1,5.7,1.40,,False,Sang-Hwa Lee,LEE|hwasang,LEE|hwasang
2015,Lotte Giants,d77c3364,20,Sung Min Lee,lee---012seo,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Sung Min Lee,LEE|minsung,LEE|minsong
2015,Lotte Giants,d77c3364,21,Josh Lindblom,lindbl001jos,28,13.0,11.0,0.542,3.56,32.0,32.0,2.0,2.0,1.0,0.0,210.0,196.0,86.0,83.0,28.0,52.0,0.0,180.0,12.0,0.0,12.0,861.0,1.181,8.4,1.2,2.2,7.7,3.46,,False,Josh Lindblom,|joshlindblom,|joslindblom
2015,Lotte Giants,d77c3364,22,Jin Hyung Park,park--007jin,21,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.1,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.5,13.5,0.0,0.0,6.8,,,False,Jin Hyung Park,PARK|hyungjin,PARK|hyongjin
2015,Lotte Giants,d77c3364,23,Se Woong Park,park--001sae,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Se Woong Park,PARK|sewoong,PARK|sewong
2015,Lotte Giants,d77c3364,24,Brooks Raley*,raley-001bro,27,11.0,9.0,0.55,3.91,31.0,30.0,1.0,1.0,0.0,0.0,179.1,182.0,93.0,78.0,20.0,57.0,2.0,134.0,15.0,2.0,13.0,768.0,1.333,9.1,1.0,2.9,6.7,2.35,,False,Brooks Raley,|brooksraley,|blogslaley
2015,Lotte Giants,d77c3364,25,Soo Chang Shim,shim--000soo,34,4.0,6.0,0.4,6.01,39.0,6.0,16.0,0.0,0.0,5.0,73.1,99.0,56.0,49.0,9.0,29.0,4.0,76.0,3.0,0.0,14.0,340.0,1.745,12.2,1.1,3.6,9.3,2.62,,False,Soo Chang Shim,JANG|shimsoo,JANG|simso
2015,Lotte Giants,d77c3364,26,Gyu Beom Sim*,shim--000kyu,23,0.0,1.0,0.0,7.11,16.0,0.0,2.0,0.0,0.0,0.0,6.1,7.0,5.0,5.0,1.0,6.0,1.0,6.0,0.0,0.0,0.0,31.0,2.053,9.9,1.4,8.5,8.5,1.00,,False,Gyu Beom Sim,SHIM|beomgyu,SHIM|bomgyo
2015,Lotte Giants,d77c3364,27,Seung Song,song--001seu,35,8.0,7.0,0.533,4.75,25.0,23.0,1.0,0.0,0.0,0.0,125.0,131.0,71.0,66.0,17.0,46.0,1.0,112.0,4.0,0.0,8.0,551.0,1.416,9.4,1.2,3.3,8.1,2.43,,False,Seung Song,SONG|seung,SONG|song
2015,LG Twins,dc17ab6b,1,Jung Bong*,bong--001jun,34,5.0,2.0,0.714,4.93,47.0,2.0,35.0,0.0,0.0,15.0,49.1,60.0,28.0,27.0,10.0,23.0,4.0,39.0,6.0,0.0,3.0,223.0,1.682,10.9,1.8,4.2,7.1,1.70,,False,Jung Bong,JUNG|bong,JUNG|bong
2015,LG Twins,dc17ab6b,2,Dong Hwan Choi,choi--000don,25,0.0,0.0,,8.27,17.0,0.0,6.0,0.0,0.0,0.0,20.2,32.0,19.0,19.0,7.0,6.0,1.0,21.0,2.0,0.0,2.0,101.0,1.839,13.9,3.0,2.6,9.1,3.50,,False,Dong Hwan Choi,CHOI|donghwan,CHOI|donghwan
2015,LG Twins,dc17ab6b,3,Lucas Harrell,harrel001luc,30,10.0,11.0,0.476,4.93,33.0,30.0,0.0,0.0,0.0,0.0,171.2,175.0,103.0,94.0,11.0,108.0,4.0,151.0,14.0,1.0,11.0,785.0,1.649,9.2,0.6,5.7,7.9,1.40,,False,Lucas Harrell,|harrelllucas,|halellogas
2015,LG Twins,dc17ab6b,4,Jin Yong Jang,chang-001jin,29,1.0,3.0,0.25,6.4,11.0,9.0,0.0,0.0,0.0,0.0,32.1,43.0,26.0,23.0,5.0,7.0,0.0,20.0,5.0,0.0,0.0,150.0,1.546,12.0,1.4,1.9,5.6,2.86,,False,Jin Yong Jang,JANG|jinyong,JANG|jinyong
2015,LG Twins,dc17ab6b,5,Chan Heon Jeong,jeong-000cha,25,3.0,6.0,0.333,5.52,32.0,0.0,8.0,0.0,0.0,1.0,44.0,49.0,27.0,27.0,3.0,14.0,2.0,32.0,5.0,0.0,2.0,191.0,1.432,10.0,0.6,2.9,6.5,2.29,,False,Chan Heon Jeong,JUNG|chanheon,JUNG|honjan
2015,LG Twins,dc17ab6b,6,Hae Soo Jin*,chin--000min,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Hae Soo Jin,JIN|haesoo,JIN|heso
2015,LG Twins,dc17ab6b,7,Ji Yong Kim,kim---003ji-,27,1.0,1.0,0.5,4.13,24.0,0.0,12.0,0.0,0.0,0.0,32.2,30.0,15.0,15.0,4.0,12.0,2.0,28.0,1.0,0.0,2.0,137.0,1.286,8.3,1.1,3.3,7.7,2.33,,False,Ji Yong Kim,KIM|jiyong,KIM|jiyong
2015,LG Twins,dc17ab6b,8,Kwang Sam Kim,kim---003gwa,34,0.0,1.0,0.0,5.74,4.0,4.0,0.0,0.0,0.0,0.0,15.2,16.0,13.0,10.0,2.0,9.0,0.0,11.0,1.0,0.0,0.0,72.0,1.596,9.2,1.1,5.2,6.3,1.22,,False,Kwang Sam Kim,KIM|kwangsam,KIM|gwangsam
2015,LG Twins,dc17ab6b,9,Sun Kyu Kim,kim---003seo,29,2.0,0.0,1.0,3.13,31.0,0.0,2.0,0.0,0.0,0.0,31.2,34.0,12.0,11.0,5.0,10.0,2.0,19.0,2.0,0.0,1.0,136.0,1.389,9.7,1.4,2.8,5.4,1.90,,False,Sun Kyu Kim,KIM|kyusun,KIM|gyoson
2015,LG Twins,dc17ab6b,10,Dong Hyun Lee,lee---006don,32,5.0,5.0,0.5,4.4,60.0,0.0,20.0,0.0,0.0,4.0,59.1,65.0,33.0,29.0,4.0,20.0,5.0,55.0,2.0,0.0,7.0,258.0,1.433,9.9,0.6,3.0,8.3,2.75,,False,Dong Hyun Lee,LEE|donghyun,LEE|donghyon
2015,LG Twins,dc17ab6b,11,Joon-Hyeong Lee,lee---001joo,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Joon-Hyeong Lee,LEE|hyeongjoon,LEE|hyongjon
2015,LG Twins,dc17ab6b,12,Seung Hyun Lee,lee---006seu,23,0.0,0.0,,5.87,15.0,0.0,7.0,0.0,0.0,0.0,15.1,14.0,10.0,10.0,1.0,10.0,0.0,21.0,1.0,0.0,0.0,71.0,1.565,8.2,0.6,5.9,12.3,2.10,,False,Seung Hyun Lee,LEE|hyunseung,LEE|hyonsong
2015,LG Twins,dc17ab6b,13,Ji-Sub Lim*,lim---000ji-,19,1.0,2.0,0.333,6.25,8.0,8.0,0.0,0.0,0.0,0.0,31.2,18.0,23.0,22.0,3.0,36.0,0.0,37.0,2.0,0.0,9.0,144.0,1.705,5.1,0.9,10.2,10.5,1.03,,False,Ji-Sub Lim,LIM|jisub,LIM|jisob
2015,LG Twins,dc17ab6b,14,Jung-Woo Lim,lim---000jun,24,6.0,9.0,0.4,5.04,54.0,11.0,18.0,0.0,0.0,5.0,109.0,123.0,65.0,61.0,8.0,50.0,4.0,99.0,14.0,1.0,8.0,501.0,1.587,10.2,0.7,4.1,8.2,1.98,,False,Jung-Woo Lim,LIM|jungwoo,LIM|jongwo
2015,LG Twins,dc17ab6b,15,Jae Kuk Ryu,ryu---001jae,32,4.0,9.0,0.308,4.78,24.0,23.0,0.0,0.0,0.0,0.0,130.0,134.0,72.0,69.0,16.0,55.0,1.0,88.0,14.0,0.0,15.0,572.0,1.454,9.3,1.1,3.8,6.1,1.60,,False,Jae Kuk Ryu,RYU|jaekuk,RYU|gogje
2015,LG Twins,dc17ab6b,16,Jae Woong Shin*,sin---000jae,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Jae Woong Shin,SHIN|jaewoong,SHIN|jewong
2015,LG Twins,dc17ab6b,17,Seung Hyoun Sin,sin---000seu,31,0.0,1.0,0.0,4.79,37.0,0.0,9.0,0.0,0.0,0.0,35.2,32.0,19.0,19.0,3.0,18.0,3.0,30.0,5.0,0.0,3.0,155.0,1.402,8.1,0.8,4.5,7.6,1.67,,False,Seung Hyoun Sin,SHIN|hyounseung,SHIN|hyonsong
2015,LG Twins,dc17ab6b,18,Henry Sosa,sosa--001hen,29,10.0,12.0,0.455,4.03,32.0,30.0,3.0,2.0,1.0,0.0,194.1,199.0,102.0,87.0,16.0,36.0,0.0,177.0,5.0,1.0,6.0,809.0,1.209,9.2,0.7,1.7,8.2,4.92,,False,Henry Sosa,|henrysosa,|henlysosa
2015,LG Twins,dc17ab6b,19,Kyu Min Woo,wu----000gyu,30,11.0,9.0,0.55,3.42,25.0,25.0,1.0,1.0,0.0,0.0,152.2,163.0,64.0,58.0,13.0,17.0,0.0,119.0,12.0,0.0,2.0,621.0,1.179,9.6,0.8,1.0,7.0,7.00,,False,Kyu Min Woo,WOO|kyumin,WOO|gyomin
2015,LG Twins,dc17ab6b,20,Won Sang Yoo,yu----000won,29,1.0,1.0,0.5,5.59,25.0,0.0,3.0,0.0,0.0,0.0,37.0,44.0,26.0,23.0,6.0,12.0,1.0,22.0,2.0,0.0,2.0,163.0,1.514,10.7,1.5,2.9,5.4,1.83,,False,Won Sang Yoo,RYU|sangwon,RYU|sangwon
2015,LG Twins,dc17ab6b,21,Ji Woong Yoon*,yoon--000jee,27,3.0,1.0,0.75,3.77,78.0,0.0,9.0,0.0,0.0,0.0,62.0,47.0,26.0,26.0,3.0,17.0,0.0,54.0,1.0,0.0,4.0,245.0,1.032,6.8,0.4,2.5,7.8,3.18,,False,Ji Woong Yoon,YOON|jiwoong,YOON|jiwong
2015,KT Wiz,709b7df7,1,Hyeon Jun An,ahn---000san,20,0.0,0.0,,5.06,13.0,0.0,5.0,0.0,0.0,0.0,16.0,23.0,13.0,9.0,1.0,12.0,0.0,25.0,1.0,0.0,2.0,84.0,2.188,12.9,0.6,6.8,14.1,2.08,,False,Hyeon Jun An,AHN|hyeonjun,AHN|hyonjon
2015,KT Wiz,709b7df7,2,Woo Yul Bae,bae---000woo,29,0.0,0.0,,5.63,12.0,0.0,4.0,0.0,0.0,0.0,16.0,21.0,10.0,10.0,2.0,4.0,0.0,17.0,0.0,0.0,2.0,70.0,1.563,11.8,1.1,2.3,9.6,4.25,,False,Woo Yul Bae,BAE|wooyul,BAE|woyol
2015,KT Wiz,709b7df7,3,See-hwan Chang,jang--000hyo,27,7.0,5.0,0.583,3.98,47.0,0.0,32.0,0.0,0.0,12.0,74.2,73.0,33.0,33.0,1.0,28.0,2.0,75.0,1.0,0.0,6.0,308.0,1.353,8.8,0.1,3.4,9.0,2.68,,False,See-hwan Chang,JANG|hwansee,JANG|hwansi
2015,KT Wiz,709b7df7,4,Mu Geun Cho,cho---001moo,23,8.0,5.0,0.615,1.88,43.0,1.0,10.0,0.0,0.0,4.0,71.2,54.0,26.0,15.0,3.0,32.0,1.0,83.0,4.0,0.0,5.0,298.0,1.2,6.8,0.4,4.0,10.4,2.59,,False,Mu Geun Cho,CHO|geunmu,CHO|gonmo
2015,KT Wiz,709b7df7,5,Dae Sung Choi,choi--000dae,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Dae Sung Choi,CHOI|daesung,CHOI|desong
2015,KT Wiz,709b7df7,6,Won Jae Choi,choi--001won,28,2.0,1.0,0.667,3.82,36.0,0.0,3.0,0.0,0.0,0.0,33.0,43.0,16.0,14.0,2.0,12.0,1.0,24.0,3.0,0.0,1.0,148.0,1.667,11.7,0.5,3.3,6.5,2.00,,False,Won Jae Choi,CHOI|jaewon,CHOI|jewon
2015,KT Wiz,709b7df7,7,Dae Hyun Chung*,jung--000dae,23,5.0,11.0,0.313,5.19,30.0,26.0,0.0,0.0,0.0,0.0,118.0,138.0,80.0,68.0,19.0,62.0,0.0,82.0,4.0,0.0,6.0,542.0,1.695,10.5,1.4,4.7,6.3,1.32,,False,Dae Hyun Chung,JUNG|daehyun,JUNG|dehyon
2015,KT Wiz,709b7df7,8,Sung-gon Chung*,chung-000sun,18,2.0,6.0,0.25,8.53,20.0,15.0,0.0,0.0,0.0,0.0,58.0,81.0,58.0,55.0,12.0,51.0,0.0,41.0,1.0,1.0,2.0,300.0,2.276,12.6,1.9,7.9,6.4,0.80,,False,Sung-gon Chung,JUNG|gonsung,JUNG|gonsong
2015,KT Wiz,709b7df7,9,Justin Germano,german001jus,32,3.0,6.0,0.333,4.93,15.0,14.0,0.0,0.0,0.0,0.0,76.2,111.0,46.0,42.0,7.0,15.0,0.0,40.0,3.0,0.0,1.0,347.0,1.643,13.0,0.8,1.8,4.7,2.67,,False,Justin Germano,|germanojustin,|gelmanojosdin
2015,KT Wiz,709b7df7,10,Seong Moo Hong,hong--005sun,22,0.0,1.0,0.0,4.82,23.0,0.0,12.0,0.0,0.0,0.0,28.0,31.0,15.0,15.0,5.0,9.0,0.0,22.0,1.0,0.0,0.0,121.0,1.429,10.0,1.6,2.9,7.1,2.44,,False,Seong Moo Hong,HONG|mooseong,HONG|mosong
2015,KT Wiz,709b7df7,11,Seong Yong Hong*,hong--004sun,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Seong Yong Hong,HONG|seongyong,HONG|songyong
2015,KT Wiz,709b7df7,12,Duck Gyoon Hwang,hwang-000deo,32,0.0,0.0,,7.36,3.0,0.0,2.0,0.0,0.0,0.0,3.2,0.0,3.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,16.0,1.364,0.0,0.0,12.3,4.9,0.40,,False,Duck Gyoon Hwang,HWANG|duckgyoon,HWANG|doggyon
2015,KT Wiz,709b7df7,13,Phil Irwin,irwin-001phi,28,1.0,7.0,0.125,8.68,12.0,12.0,0.0,0.0,0.0,0.0,56.0,90.0,57.0,54.0,10.0,21.0,0.0,41.0,2.0,0.0,2.0,271.0,1.982,14.5,1.6,3.4,6.6,1.95,,False,Phil Irwin,|irwinphil,|bililwin
2015,KT Wiz,709b7df7,14,Kwon Ju,joo---000kwa,20,0.0,2.0,0.0,8.51,15.0,3.0,6.0,0.0,0.0,0.0,24.1,43.0,26.0,23.0,6.0,9.0,0.0,13.0,2.0,0.0,2.0,123.0,2.137,15.9,2.2,3.3,4.8,1.44,,False,Kwon Ju,KWON|ju,KWON|jo
2015,KT Wiz,709b7df7,15,Jae Yun Kim,kim---002jae,24,1.0,2.0,0.333,4.23,42.0,0.0,5.0,0.0,0.0,0.0,44.2,46.0,23.0,21.0,3.0,12.0,2.0,70.0,1.0,0.0,1.0,188.0,1.299,9.3,0.6,2.4,14.1,5.83,,False,Jae Yun Kim,KIM|jaeyun,KIM|jeyon
2015,KT Wiz,709b7df7,16,Ki Pyo Kim,kim---004gi-,32,0.0,0.0,,6.1,14.0,0.0,3.0,0.0,0.0,0.0,10.1,11.0,7.0,7.0,2.0,2.0,0.0,6.0,1.0,1.0,1.0,43.0,1.258,9.6,1.7,1.7,5.2,3.00,,False,Ki Pyo Kim,KIM|kipyo,KIM|byogi
2015,KT Wiz,709b7df7,17,Min Su Kim,kim---019min,22,0.0,1.0,0.0,5.79,15.0,1.0,9.0,0.0,0.0,0.0,23.1,30.0,18.0,15.0,1.0,13.0,0.0,18.0,1.0,1.0,5.0,115.0,1.843,11.6,0.4,5.0,6.9,1.38,,False,Min Su Kim,KIM|minsu,KIM|minso
2015,KT Wiz,709b7df7,18,Sa Yul Kim,kim---001sa-,35,0.0,0.0,,8.06,21.0,0.0,7.0,0.0,0.0,0.0,25.2,40.0,28.0,23.0,4.0,11.0,1.0,24.0,2.0,0.0,3.0,126.0,1.987,14.0,1.4,3.9,8.4,2.18,,False,Sa Yul Kim,KIM|sayul,KIM|sayol
2015,KT Wiz,709b7df7,19,Young Pyo Ko,ko----000you,23,3.0,4.0,0.429,5.68,46.0,0.0,6.0,0.0,0.0,0.0,57.0,68.0,41.0,36.0,2.0,19.0,1.0,57.0,16.0,0.0,3.0,266.0,1.526,10.7,0.3,3.0,9.0,3.00,,False,Young Pyo Ko,KO|pyoyoung,KO|byoyong
2015,KT Wiz,709b7df7,20,Chang Jae Lee*,lee---015cha,22,0.0,1.0,0.0,6.82,38.0,0.0,7.0,0.0,0.0,0.0,33.0,38.0,30.0,25.0,8.0,12.0,1.0,32.0,2.0,0.0,3.0,151.0,1.515,10.4,2.2,3.3,8.7,2.67,,False,Chang Jae Lee,LEE|changjae,LEE|jangje
2015,KT Wiz,709b7df7,21,Joon-Hyeong Lee,lee---001joo,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Joon-Hyeong Lee,LEE|hyeongjoon,LEE|hyongjon
2015,KT Wiz,709b7df7,22,Sung Min Lee,lee---012seo,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Sung Min Lee,LEE|minsung,LEE|minsong
2015,KT Wiz,709b7df7,23,Yun Hak Lee,lee---000yoo,21,0.0,0.0,,24.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,8.0,8.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,20.0,3.667,27.0,6.0,6.0,12.0,2.00,,False,Yun Hak Lee,LEE|hakyun,LEE|hagyon
2015,KT Wiz,709b7df7,24,Chris Oxspring,oxspri001chr,38,12.0,10.0,0.545,4.48,31.0,31.0,3.0,3.0,0.0,0.0,185.0,200.0,104.0,92.0,23.0,66.0,0.0,142.0,10.0,0.0,5.0,806.0,1.438,9.7,1.1,3.2,6.9,2.15,,False,Chris Oxspring,|chrisoxspring,|jlisoxsbling
2015,KT Wiz,709b7df7,25,Se Woong Park,park--001sae,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Se Woong Park,PARK|sewoong,PARK|sewong
2015,KT Wiz,709b7df7,26,Jae Min Shim*,shim--004jae,21,2.0,3.0,0.4,6.87,50.0,1.0,11.0,0.0,0.0,0.0,56.1,68.0,45.0,43.0,3.0,41.0,3.0,29.0,7.0,0.0,9.0,270.0,1.935,10.9,0.5,6.6,4.6,0.71,,False,Jae Min Shim,SHIM|jaemin,SHIM|jemin
2015,KT Wiz,709b7df7,27,Andy Sisco*,sisco-001and,32,0.0,6.0,0.0,6.23,17.0,5.0,2.0,0.0,0.0,0.0,39.0,43.0,34.0,27.0,5.0,25.0,1.0,42.0,4.0,0.0,10.0,185.0,1.744,9.9,1.2,5.8,9.7,1.68,,False,Andy Sisco,|andysisco,|andysisgo
2015,KT Wiz,709b7df7,28,Sang Back Um,eom---000san,18,5.0,6.0,0.455,6.66,28.0,22.0,0.0,0.0,0.0,0.0,100.0,127.0,77.0,74.0,15.0,50.0,0.0,78.0,10.0,1.0,6.0,465.0,1.77,11.4,1.4,4.5,7.0,1.56,,False,Sang Back Um,EOM|backsang,EOM|bagsang
2015,KT Wiz,709b7df7,29,Keun Young Yoon*,yun---000geu,29,1.0,4.0,0.2,5.63,17.0,7.0,3.0,0.0,0.0,0.0,32.0,35.0,23.0,20.0,3.0,21.0,0.0,21.0,4.0,0.0,4.0,155.0,1.75,9.8,0.8,5.9,5.9,1.00,,False,Keun Young Yoon,YOON|keunyoung,YOON|gonyong
2016,Doosan Bears,41e9e250,1,Kyu Young An,ahn---001kyu,28,1.0,2.0,0.333,6.61,16.0,9.0,0.0,0.0,0.0,0.0,47.2,73.0,36.0,35.0,6.0,24.0,0.0,24.0,4.0,0.0,2.0,229.0,2.035,13.8,1.1,4.5,4.5,1.00,,False,Kyu Young An,AHN|kyuyoung,AHN|gyoyong
2016,Doosan Bears,41e9e250,2,Michael Bowden,bowden001mic,29,18.0,7.0,0.72,3.8,30.0,30.0,1.0,1.0,1.0,0.0,180.0,159.0,83.0,76.0,17.0,54.0,0.0,160.0,6.0,2.0,8.0,742.0,1.183,8.0,0.9,2.7,8.0,2.96,,False,Michael Bowden,|bowdenmichael,|bowdenmijel
2016,Doosan Bears,41e9e250,3,Won-jun Chang*,chang-000won,30,15.0,6.0,0.714,3.32,27.0,27.0,0.0,0.0,0.0,0.0,168.0,161.0,66.0,62.0,14.0,76.0,0.0,137.0,9.0,0.0,8.0,727.0,1.411,8.6,0.8,4.1,7.3,1.80,,False,Won-jun Chang,JANG|junwon,JANG|jonwon
2016,Doosan Bears,41e9e250,4,Seung Soo Cho,cho---001seo,26,0.0,0.0,,10.8,7.0,0.0,3.0,0.0,0.0,0.0,8.1,13.0,10.0,10.0,2.0,4.0,0.0,2.0,4.0,0.0,1.0,46.0,2.04,14.0,2.2,4.3,2.2,0.50,,False,Seung Soo Cho,CHO|seungsoo,CHO|sosong
2016,Doosan Bears,41e9e250,5,Jae Hun Chung,jeong-003jae,36,1.0,5.0,0.167,3.27,46.0,0.0,6.0,0.0,0.0,2.0,52.1,43.0,21.0,19.0,3.0,17.0,1.0,56.0,5.0,0.0,2.0,219.0,1.146,7.4,0.5,2.9,9.6,3.29,,False,Jae Hun Chung,JUNG|hunjae,JUNG|honje
2016,Doosan Bears,41e9e250,6,Bong Jae Go,ko----000bon,23,3.0,0.0,1.0,6.17,25.0,0.0,12.0,0.0,0.0,0.0,23.1,32.0,17.0,16.0,1.0,2.0,0.0,18.0,3.0,0.0,0.0,101.0,1.457,12.3,0.4,0.8,6.9,9.00,,False,Bong Jae Go,KO|bongjae,KO|bongje
